Date,Close,High,Low,Open,Volume,return,log_return,rolling_return_mean_20,rolling_return_std_20,abnormal_return,price_moving_average_20,price_moving_std_20,price_zscore,high_low_range,open_close_body,realized_volatility_5,realized_volatility_20,volatility_ratio,volume_moving_average_20,volume_moving_std_20,abnormal_volume,volume_zscore,volume_change,return_volume_interaction,volatility_volume_interaction,momentum_5,momentum_10,price_reversal,ticker
2019-11-21,63.10038757324219,63.58205151905622,62.900492919948576,63.50498352381992,121395200,-0.004483061322429038,-0.004493140376464964,0.0038669141047374843,0.011528463737998923,-0.724292118788057,61.9788143157959,1.9012705208532676,0.5899072463096611,0.010801179284620781,-0.006371089765356292,0.009087942396393647,0.011528463737998923,0.7883047215075948,100174660.0,24146297.624369614,1.2118354082759053,0.878832040013588,0.14271083566151832,0.8777228354825456,0.013970600560731895,-0.002398746239859584,0.009944924765721952,-5.2190579297865394e-05,AAPL
2019-11-22,63.04497909545898,63.38214231017823,62.81859650494602,63.2400523607468,65325200,-0.0008781004351026134,-0.0008784861911278984,0.0032071885617279026,0.011396260850505312,-0.3584762625584666,62.17073345184326,1.7976097902732717,0.4863378294589802,0.008938789627940421,-0.0030846474347466972,0.006042698461610869,0.011396260850505312,0.5302351833534009,99767060.0,24683510.1860247,0.6547772380984265,-1.3953388209550632,-0.4618798766343315,0.23472209712187914,0.007462012204343093,-0.014976099249177643,0.006304326316382225,-3.936578097816636e-06,AAPL
2019-11-25,64.15039825439453,64.16725825293672,63.22319387946589,63.26895253287637,84020400,0.017533817518787576,0.017381873673013342,0.0035830339191730174,0.011751092351456984,1.1871903634460705,62.38827018737793,1.758397503091074,1.0021215703041961,0.014716422643660805,0.013931726166323637,0.010860224393831112,0.011751092351456984,0.9241884983130597,99139440.0,24927382.633190352,0.8474972220944561,-0.6065233651875378,0.28618664772553326,1.0061405351178525,0.009959018124435205,-0.002733128028498344,0.015903944197975806,1.5396452792257196e-05,AAPL
2019-11-26,63.64947128295898,64.34065772923968,63.21838008089831,64.2876744119495,105207600,-0.007808633852109281,-0.007839280878617485,0.0043489978481124954,0.01033195523983996,-1.1767019327902253,62.649912643432614,1.5077829396237892,0.6629327161479658,0.01763215979206168,-0.009927301536854043,0.011338157287261192,0.01033195523983996,1.0973873796453668,97257840.0,22783216.24221161,1.0817390145617052,0.3489305423556083,0.25216733079109366,1.2728843892093522,0.011176479079640126,-0.007510709573405272,0.00889454474170659,0.00013691516103391142,AAPL
2019-11-27,64.50443267822266,64.53815268116317,63.89512810024147,63.9601500849875,65235600,0.013432340882501226,0.013342926795473553,0.005026779360646522,0.010466876814236888,0.8030630025588518,62.95466327667236,1.1875402777103132,1.3050247058048345,0.009968688262547707,0.008509714134690746,0.01125126764496518,0.010466876814236888,1.0749402944784232,94293520.0,22905721.506935116,0.6918354516832121,-1.26858785003573,-0.3799345294446409,0.5555874551053798,0.007241356448490118,0.017668160538973687,0.012742706053876951,0.00010488823172817054,AAPL
2019-11-29,64.36231994628906,64.54294385633477,64.03719543828564,64.20578069417058,46617600,-0.0022031467611306477,-0.002205577259442019,0.0037861548804823176,0.009716770650931487,-0.6163880837342608,63.186278343200684,0.9543540014549302,1.2322907446246172,0.007857833876578544,0.002438086577657489,0.010884057544832345,0.009716770650931487,1.1201311563105545,89666300.0,22711414.970265206,0.5199010107476276,-1.895465344469346,-0.28539631734819637,0.32046078774623554,0.005051758882622164,0.019998805420681665,0.017552087121517568,2.9593418309685362e-05,AAPL
2019-12-02,63.61817169189453,64.6031735303105,63.44718305749584,64.36715556270056,94487200,-0.01156186189397046,-0.011629219911939728,0.001789014643599801,0.008412971335703482,-1.5869395014946732,63.29592628479004,0.8629742463918295,0.3734125420912912,0.018170759109726823,-0.011636118828902387,0.012939512511532148,0.008412971335703482,1.53804309978077,86834400.0,17600853.096071266,1.088130971135863,0.43479710660775883,1.0268568094453596,1.7267980208952614,0.00915441466965721,0.009091804052590025,-0.006020454956433219,-2.5472478584340875e-05,AAPL
2019-12-03,62.48386001586914,62.50312334039968,61.722830078760026,62.20930803145001,114430400,-0.01782999488760706,-0.017990864315717538,0.0005691570814211844,0.00939512049874842,-1.9583731758926672,63.32868919372559,0.8154659267217147,-1.0360079436461267,0.012487917062766026,0.004413358597082182,0.011863179585510726,0.00939512049874842,1.262695841643659,87392320.0,18311816.13372568,1.3093873695079843,1.4765373244548243,0.21106774250903837,2.5642691012970964,0.012301852116066735,-0.025978610949796033,-0.0286407361085661,-0.00020614793846071217,AAPL
2019-12-04,63.03536224365234,63.413470229056855,62.78008092411263,62.874008927329,67181600,0.008826314949862635,0.008787590726711755,0.0010823169932487498,0.009558648029093569,0.8101561991866998,63.39346923828125,0.7295322512594826,-0.4908720539916736,0.010048158405054715,0.0025662959794695277,0.013203573032162682,0.009558648029093569,1.3813222321791836,86756520.0,18799981.99107781,0.7743694652574815,-1.0412201463432234,-0.4129042632027853,0.6273602227392384,0.007401925162873667,-0.009648297573071285,-0.01708654158552736,0.00015737315043246053,AAPL
2019-12-05,63.96014404296875,64.03480870676835,63.27377888666242,63.5290601576945,74424400,0.014670841356345887,0.014564265668804598,0.0017944715883974004,0.010026448033214301,1.284240413483752,63.503167915344235,0.6301408350585398,0.7251968166482365,0.011898500722491516,0.006785617230983636,0.013568913179788228,0.010026448033214301,1.3533120737113395,86684520.0,18846591.706434894,0.8585662122833465,-0.6505218657553854,0.10780928111268562,1.1026054274659436,0.008608369510532612,-0.008438003601536459,0.009081072935176904,-0.0001294894663905787,AAPL
2019-12-06,65.19559478759766,65.2654380891989,64.37435721234547,64.41771253552191,106075600,0.01931594687777638,0.0191317620004649,0.0021831992102798238,0.010560704100955021,1.622311117110763,63.63899574279785,0.6879012749288526,2.2628233171406715,0.013667808074402831,0.01207559569344834,0.01644538402281041,0.010560704100955021,1.5572242026289922,87241280.0,19263192.547162592,1.2158877082041897,0.9777361646511827,0.42527988132924155,1.9725481461779844,0.012840630306332788,0.01294662532369828,0.03320434778508319,-0.0002833811922914619,AAPL
2019-12-09,64.28286743164062,65.21728922547906,63.79879285948436,65.02462660501106,128042400,-0.013999831720695632,-0.014098753710850512,0.0013463819493742314,0.011160598035995355,-1.3750350671688907,63.72063846588135,0.6607064902543645,0.8509511773417312,0.02206647622717136,-0.011407357675057789,0.0170001526354517,0.011160598035995355,1.5232295420570217,90144080.0,20836224.412650276,1.4204193996987933,1.8188669525459147,0.20708626677577113,1.9531264846728256,0.015852729962568052,0.01044820563164306,0.019635002722537376,0.0002704200058147655,AAPL
2019-12-10,64.65856170654297,65.04148360806178,64.02757585193183,64.68746036332061,90420400,0.005844391980520447,0.005827379773531298,0.0012426616275864166,0.011105807631531421,0.4143535081472936,63.79626026153564,0.6778212128056816,1.2721665075042892,0.015680951282703106,-0.0004467427939716763,0.012807856028969174,0.011105807631531421,1.1532575075949745,90574040.0,20743959.70032842,0.9983037082148483,-0.007406493370577053,-0.29382454561926363,0.41365064369527454,0.011086968941278579,0.03480421488239549,0.007921438774756595,8.182050423706932e-05,AAPL
2019-12-11,65.2100601196289,65.28953877362453,64.66337427533851,64.73803158690569,78756800,0.008529395002458529,0.008493225238183053,0.001714895450758358,0.011209535341914748,0.607919895325131,63.902346801757815,0.7255475996455145,1.8023811511608734,0.009602268379101435,0.0072913636876579075,0.012797558713488333,0.011209535341914748,1.1416671898642972,90142440.0,20902909.96247594,0.8736927910981775,-0.5446916252540456,-0.12899301485063108,0.5311352301107256,0.00979369021979116,0.03449964906318215,0.024518488609782896,-4.98491277510598e-05,AAPL
2019-12-12,65.37625122070312,65.64116788478415,64.3792105844826,64.48999124414951,137310400,0.0025485500361346336,0.0025453079896681154,0.0013632449957804882,0.011059069606429547,0.10717945383624587,63.986518669128415,0.7943471066366202,1.7495280589099609,0.019302992703593775,0.013742597253554728,0.012078844573995037,0.011059069606429547,1.092211642014859,91871240.0,23292403.616232503,1.4945961325873036,1.9508145551940117,0.7434735794242529,0.16018999719647253,0.016528842663783395,0.02214046261032543,0.013515637705543426,-2.1737589941722245e-05,AAPL
2019-12-13,66.26492309570312,66.30104642565348,65.24861176531338,65.37625243087754,133587600,0.01359319108096213,0.013501632442010443,0.0023888623621828808,0.011200782354936586,1.0003166175120883,64.13715915679931,0.9230009296637336,2.3052673843773865,0.01588222865391571,0.013593172318422135,0.01048354771306915,0.011200782354936586,0.9359656656884039,94091480.0,25071080.97838721,1.419762979602404,1.5753656587064613,-0.027112294480243326,1.4202125014247609,0.0159024561301228,0.016401849106358446,0.029560823025052585,-3.464292762057102e-05,AAPL
2019-12-16,67.39923095703125,67.62321027270899,66.70564106368182,66.71045505717711,128186000,0.017117772244146456,0.01697291394493709,0.002650787776877278,0.011491859698891934,1.2588897573004751,64.30694561004638,1.175033772826539,2.63165656893962,0.013613941820970301,0.010324856864846601,0.005861085949848853,0.011491859698891934,0.5100206671000334,95490460.0,26186099.2389475,1.3423958791276114,1.2485838269248892,-0.0404348906635047,1.6899284224761166,0.015426625103305206,0.048478912809927444,0.05943363609140717,-0.00023268514899507273,AAPL
2019-12-17,67.53172302246094,67.85925111659766,67.14397955997168,67.32942496144501,114158400,0.0019657800771371026,0.0019638504598695665,0.002496974848540717,0.011478749092728896,-0.04627636401078711,64.4672212600708,1.3787567920453687,2.2226557867714916,0.010591637894209815,0.003004601051201107,0.006670989356185488,0.011478749092728896,0.581159959355777,96863220.0,26419799.910466,1.1785526023190227,0.6546294846521017,-0.10943160719579359,0.054539129230775515,0.013528309614602762,0.04443589897588507,0.08078667043472954,-3.364977564251357e-05,AAPL
2019-12-18,67.37030792236328,67.89050566637485,67.22099333233885,67.38475724722979,116028400,-0.0023902114868884494,-0.0023930726023878275,0.002529088595999468,0.01146335340912261,-0.429132724720247,64.62917957305908,1.5201936910981175,1.8031441423257983,0.009937795368362241,-0.00021443016873223678,0.008340218201045272,0.01146335340912261,0.7275548352551072,98856280.0,26279513.570151858,1.173707932364034,0.6534413186210574,0.016380748153443037,0.5036764830411453,0.0134546288277795,0.03312752355650894,0.06877006055672297,4.698630121069565e-06,AAPL
2019-12-19,67.43775177001953,67.71711767990757,67.18006720064264,67.31252181714845,98369200,0.0010010915748517313,0.0010005908168563193,0.0031612295610775774,0.010979146865323402,-0.1967491657342191,64.83183994293213,1.6128811227037538,1.615687474052009,0.007963647440330122,0.001860425809201778,0.008552623577563303,0.010979146865323402,0.778987992644124,98463020.0,26222079.246146068,0.9990471549623402,-0.0035779008643560934,-0.15219722068045405,0.19656169426798556,0.010968685439715041,0.03153286569395064,0.0543714805381692,2.3928205816378563e-06,AAPL
2019-12-20,67.29808807373047,68.07115666009031,67.08615475855936,67.97001134578234,275978000,-0.0020710016663271213,-0.0020731491557598194,0.0032818325438826734,0.010903745881776037,-0.4909169993732381,65.04172496795654,1.6484401376848647,1.3687868028637395,0.014636402455472451,-0.009885584226749794,0.008047801617112618,0.010903745881776037,0.7380767769508736,106192160.0,47492516.03196805,2.5988547553793047,3.5750020042255533,1.8055326260658826,1.275821978317679,0.028337251836301165,0.01559143102807492,0.032249008433508086,2.0732623196639776e-06,AAPL
2019-12-23,68.3962631225586,68.45647110065944,67.52204210459728,67.56057609253462,98572000,0.016318072032373232,0.016186363186276264,0.004141641167256465,0.011231522582885992,1.0841300255826913,65.30928916931153,1.739084196041263,1.7750572170536953,0.013661989023987646,0.012369447958516135,0.007700641401672418,0.011231522582885992,0.6856275580486526,107854500.0,46559488.50955715,0.9139349772146734,-0.19936859912227353,-0.642826602120459,0.9908243502286603,0.010264881335875999,0.014792930889122147,0.0639889889058265,3.379475437029096e-05,AAPL
2019-12-24,68.46129608154297,68.61061806486987,68.13617882730028,68.562448734815,48478800,0.0009508262003705692,0.0009503744514726942,0.0033124916013356153,0.010794433321068154,-0.2187854916251731,65.52483406066895,1.851411842433553,1.5860663487029667,0.00693003587026001,-0.0014753360642539932,0.007746796531053118,0.010794433321068154,0.717665883945313,106077420.0,48167570.76592207,0.4570133775878033,-1.1957966549716532,-0.5081889380351419,0.09998789649482842,0.0049332004312076854,0.013764983588125723,0.058812541984137434,-1.5515650427914693e-05,AAPL
2019-12-26,69.81957244873047,69.8364324445343,68.56484038960824,68.59373903978289,93121200,0.01984006212166478,0.01964581315998061,0.004694926400024319,0.011062346425309087,1.3690708227135728,65.83333911895753,2.0281061330299055,1.9654954269171694,0.018212544281330408,0.017870922712590758,0.010078941087496185,0.011062346425309087,0.9111033681278494,105473100.0,48254798.284959294,0.8828905190043718,-0.25597247194068173,0.9208643778311345,1.2087396492193285,0.009766840776847297,0.03635525206727119,0.07068713509304136,-1.8864450882258576e-05,AAPL
2019-12-27,69.7930908203125,70.79736320865955,69.38849493923185,70.11099073385043,146266000,-0.0003792866024411312,-0.0003793585497975476,0.004004345025777201,0.010918361727176737,-0.4014917015715918,66.09777202606202,2.184469358795339,1.6916322398261177,0.020186357315152236,-0.004534237930607971,0.010307761716169078,0.010918361727176737,0.9440758580577319,109524620.0,48100056.67513462,1.3354622914920864,0.7638531540232778,0.570705703964296,0.5361770277958549,0.014581060371514938,0.03492612058488098,0.06756030694844539,7.525069754347216e-06,AAPL
2019-12-30,70.20732879638672,70.48910541724575,68.69009042144484,69.7112155576161,144114400,0.005935228991945651,0.005917684904908488,0.004411263813431016,0.010826102797637906,0.14076766191866774,66.3900224685669,2.326446100535563,1.6408316216485963,0.025624319093785333,0.007116691837923592,0.00911212964395072,0.010826102797637906,0.841681426296714,114399460.0,46295715.3897512,1.2597472051004437,0.6418507576746119,-0.01471018555234982,0.17733166867056585,0.013638152741454447,0.04322917345688837,0.0594946091613171,2.2511528390651663e-06,AAPL
2019-12-31,70.72029876708984,70.72752343141342,69.72566166410049,69.82440364292783,100805600,0.007306501749850369,0.007279938576711094,0.005354681995622057,0.010162693474379458,0.19205732802518594,66.74512882232666,2.4211872181251977,1.641826751357659,0.01416653753984357,0.012830687802841703,0.008012155571967626,0.010162693474379458,0.7883889829174302,114715380.0,46174081.8322597,0.8787452911719422,-0.3012464882470468,-0.3005168116440827,0.16876947263719724,0.008930419036234774,0.03397898567012114,0.04927456534594388,-4.3365761015413544e-05,AAPL
2020-01-02,72.33387756347656,72.39408555090253,71.0911838210517,71.34405442839761,135480400,0.022816345865575016,0.022559945794848338,0.007386999033281161,0.00931072004261187,1.6571593562774087,67.23762969970703,2.508987652058419,2.0311968692187383,0.0180123307879834,0.013873940064232785,0.009829812875791596,0.00931072004261187,1.0557521685545286,115767880.0,46406567.4486705,1.170276245880982,0.4247786699975963,0.3439769219170363,1.9393342302908705,0.010896114497916635,0.05656599719235578,0.07110961080348033,-0.00016670767099201509,AAPL
2020-01-03,71.6306381225586,72.38925722098051,71.40666619485818,71.56320547713457,146322800,-0.00972213110379494,-0.009769699582811195,0.006459576730598282,0.010053931170692445,-1.6094906121461678,67.66739349365234,2.487345812039653,1.593362937201058,0.013717468556417743,0.0009422809525429352,0.01192803014886717,0.010053931170692445,1.1864045960089509,119724940.0,45409036.08203297,1.2221580566254617,0.5857393658819372,0.08002928836938783,1.9670519186974853,0.012287492981019632,0.025939226069567,0.06323750523902705,0.00022182350581464994,AAPL
2020-01-06,72.20140838623047,72.23994237629597,70.50354624985978,70.75401351048198,118387200,0.00796824206277913,0.007936663262755824,0.006124446765919944,0.00987595184001966,0.1866954524208691,68.07945671081544,2.5232452500125038,1.633591374201381,0.024049338721311406,0.020456717632478322,0.011530988764171803,0.00987595184001966,1.167582522774721,121923080.0,44147268.39908258,0.970999092214534,-0.08009283763689168,-0.19091761502650306,0.18128111482124562,0.009589540271413547,0.034506532632554654,0.07063783253712641,7.746829400111212e-05,AAPL
2020-01-07,71.86186218261719,72.46634548952974,71.64270418623039,72.2110641639823,108872000,-0.00470276427015015,-0.004713857057546889,0.004923511208523618,0.009645075016868726,-0.9980508665653632,68.4127700805664,2.562241419603849,1.3461229982708076,0.011461452268051387,-0.004835851477996759,0.012669664187141447,0.009645075016868726,1.3135889731269974,122062900.0,44098837.50053907,0.8919335850614724,-0.29912126368044856,-0.08037355389771872,0.8901950874893536,0.008602766337982563,0.023566391352516813,0.06781432042893609,3.747276406874522e-05,AAPL
2020-01-08,73.01782989501953,73.31886979288494,71.56561372170107,71.56561372170107,132079200,0.01608596934859219,0.01595796107718347,0.006427801261988009,0.008851915529695411,1.0910822696176938,68.84951820373536,2.565684912122742,1.6246389693407384,0.0240113418010997,0.020292094174804813,0.01368327957607055,0.008851915529695411,1.545798706524867,122264740.0,44136867.84895609,1.0802722027626281,0.22236421563910605,0.21316040855316332,1.1786658467951538,0.009562478287932778,0.03248757666446478,0.06757045723652477,7.564852190328984e-05,AAPL
2020-01-09,74.56880187988281,74.76146451044018,73.74275001069596,73.99320996049889,170108400,0.02124100356163927,0.021018557911305098,0.00719763184104395,0.009447944850111143,1.4863943369049324,69.34503021240235,2.6686038996351815,1.957492330800608,0.013661403617362523,0.0077789829592634675,0.013223766694013015,0.009447944850111143,1.399644780299226,126249140.0,44704081.947006084,1.3474024456721052,0.9811019059063204,0.2879272436538076,2.002771364778873,0.012730183997614926,0.030897338725481616,0.08921107469343426,-0.0003416821322258668,AAPL
2020-01-10,74.73738861083984,75.30094193802128,74.23646130286748,74.80241795222723,140644800,0.002260821237661803,0.0022582694267292945,0.006884203152804113,0.009505243236975835,-0.486403324973015,69.82139663696289,2.741000016416495,1.793503080785816,0.01424294660195564,-0.0008693481195877649,0.01040886935512278,0.009505243236975835,1.0950660699172639,129343540.0,43365551.66484353,1.0873739809502663,0.2606045482216691,-0.17320485055411727,0.5289023198233535,0.01033575417849101,0.04337181085788555,0.07043606813434145,-4.8022111961404065e-05,AAPL
2020-01-13,76.3340835571289,76.36057889021191,74.93485068528152,75.05286332420356,121532000,0.021364071931963213,0.0211390592964719,0.007824979247595542,0.009973150401242808,1.3575542471193949,70.36928825378418,2.8964643545159925,2.0593366854471316,0.018677478506221534,0.01707090410915972,0.01184057879996836,0.009973150401242808,1.187245586759911,128554620.0,43356509.71356827,0.9453724805845173,-0.16197383152828596,-0.1358941105536785,1.2833944261273091,0.009428341934065387,0.057238151765562684,0.09371977454984304,-4.830034754671686e-05,AAPL
2020-01-14,75.30332946777344,76.48100118582082,75.18051017572739,76.27147857331117,161954400,-0.013503195968600945,-0.013595193229328093,0.006470159895117389,0.010941757124192632,-1.8254248962953585,70.82120857238769,2.927320665061202,1.5311342378311121,0.01727003333431595,-0.012693461876540928,0.015029425859570214,0.010941757124192632,1.3735843054256427,129972960.0,43989192.69522079,1.2460622578727145,0.727029482481833,0.3326070499950631,2.2745930678548603,0.01363411058726633,0.04789003764487343,0.07258502436641612,0.0002884832499845863,AAPL
2020-01-15,74.98060607910156,75.98246770801262,74.54951490172726,75.10343270524221,121923600,-0.004285645680646599,-0.004294855382528241,0.005399988998877736,0.010892124920125732,-0.889232794385958,71.20027732849121,2.951642839857611,1.2807541276886727,0.01911097924140075,-0.0016354329185285965,0.015546581556502272,0.010892124920125732,1.4273231045832342,129659840.0,44024855.71466721,0.9403343394531414,-0.1757243692095194,-0.2471732784042916,0.8361761323289909,0.01024223909200753,0.026880779487749695,0.0602416475366232,-5.786991347775921e-05,AAPL
2020-01-16,75.91986846923828,76.03065646802948,75.16124922768141,75.52249718552835,108829200,0.01252673776930835,0.012448927323271648,0.005928036883486298,0.010972571991313842,0.6013814164122819,71.61968460083008,2.9985076486854743,1.4341080204659038,0.011451643132131343,0.005261627972043202,0.01370874443093517,0.010972571991313842,1.2493647288700724,129393380.0,44139593.99054445,0.8410723948937727,-0.465889650104286,-0.10739840359044517,0.5058053081464872,0.009228727402878665,0.018118389397375534,0.04957553813722804,5.368515961362894e-05,AAPL
2020-01-17,76.76036834716797,76.76277166888072,75.86206254796348,76.16791647174253,137816400,0.011070881639767993,0.011010048005805361,0.006601091539819121,0.010847616596853944,0.41205273619692767,72.08918762207031,3.0330693135100475,1.5400837377144834,0.011734038545041358,0.00777823397132351,0.01404401524786278,0.010847616596853944,1.2946636823369906,130482780.0,44061177.63893866,1.0562037381484362,0.16644176104632713,0.26635498561047943,0.4352116402854864,0.011457293199598153,0.027067840794677167,0.0716136329238406,-0.00013868203117642407,AAPL
2020-01-21,76.24015045166016,76.83018415127219,76.10287451536945,76.38946504217743,110843200,-0.006777167784747906,-0.006800237075052109,0.006212178571839139,0.011192896449908122,-1.160499108940981,72.52930755615235,2.9603627582650827,1.2535095184356884,0.009539719315793987,-0.001954648987721488,0.011466571926951488,0.011192896449908122,1.0244508182728351,131106480.0,43669217.854247026,0.8454441000932982,-0.4640174703296021,-0.19571836153026778,0.9811371248176821,0.009462968266530043,-0.0012305526062738048,0.05593716460245557,7.502922239779272e-05,AAPL
2020-01-22,76.51232147216797,77.0638214037391,76.41839347401398,76.72424743670398,101832400,0.0035699171485814585,0.003563560119243952,0.0064942245125845675,0.01104325743358939,-0.26480478079850583,72.99001922607422,2.8169117400723604,1.250412711192458,0.008435607720514614,-0.002762177168447853,0.008727144847793572,0.01104325743358939,0.7902690759747134,122399200.0,27707011.39157083,0.8319694899966666,-0.7422958654521988,-0.08129321419807445,0.220309498429612,0.009187653254925264,0.01605496082230906,0.06471387114534988,2.4193927493585366e-05,AAPL
2020-01-23,76.8807601928711,76.96023147582108,76.0185779860032,76.5652710324243,104472000,0.00481541683240061,0.004803859799203789,0.005919091752585937,0.010801588629379655,-0.10217709246799117,73.41424407958985,2.7260997672702585,1.2716028059209261,0.012248233335044436,0.004120525614193706,0.007653100756012587,0.010801588629379655,0.7085162209562975,122694200.0,27470366.48808089,0.8514827921776253,-0.6633402582345025,0.025921023171407098,0.08700203599123653,0.009197366846098278,0.02534194124497935,0.05290393186712672,-1.7190639127554743e-05,AAPL
2020-01-24,76.6592025756836,77.8681760847734,76.46894331412666,77.12641705620177,146537600,-0.0028818343709359207,-0.002885994850738352,0.005727458724020612,0.010927633237107876,-0.7878460878171897,73.82413940429687,2.5530019183490804,1.1104821939264498,0.018252639260959026,-0.006057774992681463,0.006955840391127695,0.010927633237107876,0.6365367724373442,127597140.0,21664432.86797397,1.148439533989555,0.8742652122686879,0.40264951374530966,0.9047935939482673,0.012549726022432942,0.009738348094542326,0.028033180674782,1.3877233737995455e-05,AAPL
2020-01-27,74.40502166748047,75.08416206919466,73.42483402812097,74.67234156024762,161940000,-0.02940522249729416,-0.029846222715064645,0.003265194493072665,0.012942656945581889,-2.5242434476731774,74.05341186523438,2.374071647723501,0.14810412423030575,0.02230129101351932,-0.003579905051610938,0.013843732912261748,0.012942656945581889,1.0696206328011693,131038080.0,21363576.492851045,1.2358239681167489,1.4464769047608108,0.10510885943266435,3.119520553996169,0.015994845664462812,-0.03068441085424256,-0.004447130807446631,-8.47409808777205e-05,AAPL
2020-01-28,76.50989532470703,76.68088393464757,75.18531972883665,75.28406170066347,162234000,0.028289403188851203,0.02789664802520454,0.004698628982637282,0.014057343271281489,1.6781815561414652,74.38925209045411,2.2090282458144084,0.9599891890341586,0.019547330439595643,0.016282777474435288,0.020647909169392648,0.014057343271281489,1.468834385767287,131836480.0,22242908.55255842,1.2305698695838967,1.366616237627953,0.001815487217488032,2.065119658679104,0.01729854307603693,0.0035380947105805305,0.0023031882926392022,0.0008318561950838325,AAPL
2020-01-29,78.1114501953125,78.95677286932231,77.39858953140283,78.13794553717628,216229200,0.020932650133796304,0.02071657239736181,0.005448500039729814,0.014519201856043442,1.0664601434424854,74.78445816040039,2.127004683700715,1.5641677051333853,0.019948206492432792,-0.0003390841886311547,0.022583237132342646,0.014519201856043442,1.5554048601468164,135442220.0,29120032.25055332,1.5964682209136856,2.774275086816394,0.3328229594289729,1.7025697278769787,0.023179444356204355,0.020900277136751466,0.037290791089666486,-0.0005921721794461237,AAPL
2020-01-30,77.99824523925781,78.05122856412287,76.76518678742532,77.19627805111793,126743200,-0.0014492747960974661,-0.00145032601060332,0.0050107112124324225,0.014592051142531792,-0.4427058228778281,75.14835548400879,2.014701755864928,1.4145467173753181,0.016488086017225657,0.010388676868706493,0.02272431041990604,0.014592051142531792,1.557307481857089,136739100.0,28054354.044698045,0.9268980123461394,-0.35630476410449063,-0.41384789843369907,0.4103431472795209,0.013525343200065931,0.014535301726768646,0.040245595734085704,3.0337162254437236e-05,AAPL
2020-01-31,74.53988647460938,77.71163859900423,74.24607125177067,77.29018275843434,199588400,-0.04433893037003589,-0.04535195846700874,0.0016529474006518774,0.017679137447674898,-2.60147747065208,75.25865592956544,1.9101813766327227,-0.37628335389967565,0.04649279078811101,-0.03558403131767518,0.031369858029979956,0.017679137447674898,1.7743998044489222,139944500.0,31369485.03682825,1.4261968137368743,1.901335005339653,0.5747464163757898,3.7102188796522597,0.025213929497490198,-0.027645945038130004,-0.018176822779771507,-6.425929427121351e-05,AAPL
2020-02-03,74.3351821899414,75.49839714349714,72.78422401879573,73.2851511845041,173788400,-0.002746238213519381,-0.002750016043815223,0.0020017420451656554,0.017510918978539635,-0.2711439796223079,75.39388313293458,1.726749723587041,-0.6131177718064962,0.036512631633378624,0.014328018547628104,0.02834587527770776,0.017510918978539635,1.6187542933895598,141317780.0,32252177.51538322,1.229770238394631,1.0067729530668925,-0.1292660294886877,0.33344479645939457,0.021534407006747754,-0.0009386393011372451,-0.03159424856141979,-0.00012176526492876757,AAPL
2020-02-04,76.78926086425781,76.9795201431656,75.53211792000401,75.93671379066781,136616400,0.03301369018032063,0.03248044288639266,0.0032540144510427305,0.01880760130078087,1.5823217035147548,75.62327575683594,1.5787135341785539,0.7385666127379896,0.018849018819443987,0.011227073585778163,0.029571121146226252,0.01880760130078087,1.5722962579496247,142229240.0,31824793.73011918,0.9605366660188861,-0.17636689329703256,-0.21389229660897968,1.519878013663387,0.01806539064926452,0.003651364811899871,0.007202378397007658,9.066345754248606e-05,AAPL
2020-02-05,77.41542053222656,78.21257356762338,76.81334075627086,77.91393700101683,118826800,0.008154260907337285,0.008121194554690686,0.0038968657099171023,0.01874093240390532,0.2271709382257314,75.90095367431641,1.3548323325957254,1.1178260375647968,0.018074342317497907,-0.0063982964791493594,0.027933517665380124,0.01874093240390532,1.4905084263341781,142726980.0,31349931.804435212,0.832546166113793,-0.76236784657435,-0.13021569884728335,0.18913029367230597,0.015602691422269124,-0.008910725141391684,0.011803315370415346,-0.00026920224324433333,AAPL
2020-02-06,78.3209457397461,78.32335641079244,77.12883215929374,77.68515330009288,105425600,0.011696961681459506,0.011629081043879034,0.003677415326560468,0.01861597005434768,0.43078852896124564,76.16610946655274,1.2776139217173605,1.686609887826548,0.0152516576532159,0.00818422069912367,0.028548275363666182,0.01861597005434768,1.5335368116902859,141394300.0,32376114.70955583,0.7456142150001803,-1.1109640647950823,-0.11277927201607718,0.3212020508525216,0.013880331898539312,0.004137278979782222,0.01873271730484971,-9.538007737374745e-05,AAPL
2020-02-07,77.25635528564453,78.06988383321008,76.76630651671353,77.82123854389138,117684000,-0.013592665972639084,-0.01368589201430556,0.0019357318498465503,0.018515483321507493,-0.8386709411170448,76.30048713684081,1.2415980064019956,0.7698692683743183,0.01687339910971419,-0.007258728707180057,0.01745485000517991,0.018515483321507493,0.9427164121016729,138773080.0,32049555.519992076,0.8480319093587891,-0.6580147417908782,0.11627536385849346,0.7112197195192201,0.015701720673838813,0.03644315734181425,0.007789706778796424,0.00015899289303083786,AAPL
2020-02-10,77.62330627441406,77.62330627441406,75.76450341427329,75.84416334192943,109348800,0.0047497838516039614,0.004738539220605348,0.002060179980543658,0.018526144809807608,0.14517882153422693,76.44478302001953,1.2178474109592665,0.967710111947639,0.023946453061011425,0.023457875386714913,0.01668043615473842,0.018526144809807608,0.9003727610888541,137208280.0,32710548.040037192,0.7969548193447218,-0.8516971334720665,-0.07082696033445501,0.11570096148848942,0.014764500390054378,0.04423375294985932,0.0432535941097667,6.456222533708777e-05,AAPL
