Date,Close,High,Low,Open,Volume,return,log_return,rolling_return_mean_20,rolling_return_std_20,abnormal_return,price_moving_average_20,price_moving_std_20,price_zscore,high_low_range,open_close_body,realized_volatility_5,realized_volatility_20,volatility_ratio,volume_moving_average_20,volume_moving_std_20,abnormal_volume,volume_zscore,volume_change,return_volume_interaction,volatility_volume_interaction,momentum_5,momentum_10,price_reversal,ticker
2019-02-14,2.739550828933716,2.761312523045508,2.717789134821924,2.749222667361755,9874000,-0.012205810052926758,-0.012280912703931723,-0.01381063757438818,0.06350531938598661,0.025270757425960626,3.1173574805259703,0.5066143830530225,-0.7457479776145894,0.015887052637940664,-0.003518026583608958,0.014027473798231573,0.06350531938598661,0.22088659554599363,19017720.0,27471170.62448521,0.5191999882215113,-0.33284784711177,0.15739872468117033,0.013120576957907425,0.03297196107720756,-0.012205810052926758,-0.0008818631223571627,-8.454205273619855e-05,GME
2019-02-15,2.763730525970459,2.7661483126188187,2.7274609591072685,2.739550814728332,8847200,0.008826153828346506,0.008787431014849953,-0.013656319648810472,0.06355905452674555,0.3537257381274667,3.0648877024650574,0.4846268801320113,-0.6214207028973793,0.013998236495204415,0.0088261590594095,0.013899130374917062,0.06355905452674555,0.2186805716102704,19111480.0,27431065.16161251,0.46292594817355853,-0.3741845218013628,-0.10399027749645529,0.1637488227160494,0.029423135581808594,0.007048428375004301,0.01690394284387886,0.00010773035712670977,GME
2019-02-19,2.708117246627808,2.7734023277634634,2.6911915873384804,2.7709843105521843,13222400,-0.020122540464802663,-0.020327756426448337,-0.015169739988485314,0.0633223889756908,-0.07821562888631237,3.007702887058258,0.45335195139638423,-0.6608235378885795,0.030357156998041042,-0.022687628971760035,0.016995945036435957,0.0633223889756908,0.2684034085157562,18063160.0,27224388.805210363,0.7320092386935619,-0.1778096850818391,0.4945293426168731,0.057254562955007686,0.04635257374635302,-0.008849586093784167,-0.014951683606976296,0.0001776046375594755,GME
2019-02-20,2.708117246627808,2.732296957550972,2.6960273911662256,2.715371067666832,11842000,0.0,0.0,-0.013098177156423247,0.06309533316183524,0.20759343837407612,2.9584973454475403,0.4278332776681104,-0.5852281996024707,0.013392908460632567,-0.002671392181127068,0.01111974039350763,0.06309533316183524,0.17623712937668864,18017520.0,27234519.558623623,0.6572491663669584,-0.2267534034043411,-0.10439859632139403,0.13644061431461207,0.04146935512226172,-0.03030308462981468,-0.0500424603910703,0.0,GME
2019-02-21,2.667011976242065,2.729879042519568,2.662176172233316,2.7153711693036744,9956800,-0.015178541636972298,-0.015294914784875725,-0.014544723710597358,0.06277819153682954,-0.010096148214194797,2.9046976923942567,0.38996682076303096,-0.6095024076333533,0.025385289188557723,-0.017809422744224895,0.011863258910795642,0.06277819153682954,0.18897102035562663,18147960.0,27186934.08529759,0.548645688000194,-0.301290317411322,-0.15919608174294886,0.005539208183128834,0.0344429840871318,-0.03836099450049113,-0.04170294678516184,0.0,GME
2019-02-22,2.749222755432129,2.7516407727653034,2.664594224124448,2.664594224124448,12998000,0.03082505062684504,0.03035950162228393,-0.014037064967921236,0.06311809254184678,0.7107647552090245,2.8511398315429686,0.32587839461385987,-0.3127457290674435,0.031662239252480365,0.03176038232819061,0.02036912360433172,0.06311809254184678,0.32271449887094034,18541460.0,27045151.524624426,0.70102354399276,-0.2049705654247386,0.30543949863409936,0.4982628276417769,0.044247268923748424,0.0035304789370078637,-0.00871842347121976,0.00046787931440134647,GME
2019-02-25,2.792746067047119,2.853195115119157,2.751640695910548,2.751640695910548,14378000,0.01583113319173335,0.01570712785384343,-0.013561961891387569,0.06331491625939464,0.464236499385081,2.798549163341522,0.22698824416627272,-0.025565624844218947,0.03636364236866919,0.01493849513043671,0.02127396071647854,0.06331491625939464,0.33600235099927056,18877340.0,26944430.948633604,0.7616539194611105,-0.1669858980721272,0.10617018002769663,0.35358754931355235,0.048224054129319925,0.010498686758352305,0.017621114375004465,-0.00048799548211550737,GME
2019-02-26,2.8145077228546143,2.8314333822935547,2.780656173381918,2.790328011717715,8632000,0.007792207126981809,0.007762004675406734,-0.01191449204497535,0.06342590450531746,0.31070426706023563,2.751882493495941,0.042608062248954755,1.4697976404737672,0.018041239858505604,0.008665544350111866,0.017200951496016175,0.06342590450531746,0.2711975750314147,18711960.0,26999349.47392544,0.46130923751440256,-0.37334084696132025,-0.39963833634719714,0.1433307485300286,0.029258955646009308,0.03928577182516202,0.030088522911350335,-0.0001233594688848229,GME
2019-02-27,2.8217616081237797,2.884628674033444,2.8096717522804098,2.8193435908361413,13589200,0.002577319369302833,0.002574003777408068,0.0018272778264872337,0.016365185960578052,0.04583153192529358,2.7565975189208984,0.0449183758499784,1.4507222928211159,0.026563874686378566,0.0008576525739884526,0.016943439823994273,0.016365185960578052,1.035334390016048,12817360.0,4945745.4598983815,1.060218328891441,0.15606140798355173,0.5742817423540316,0.04859143018836949,0.017350670111121735,0.04196434317512776,0.01038960950264256,-2.0083006357989795e-05,GME
2019-02-28,2.8290154933929443,2.8677028484910974,2.8024179944116705,2.8265974760506034,11280800,0.0025706938701983706,0.0025673952885975266,0.0023104253318808497,0.01623007745257433,0.016036185845572686,2.762642431259155,0.04616831689445877,1.4376322681530436,0.02307688106760005,0.0008554516031477696,0.011878886521256541,0.01623007745257433,0.731905719856708,12151200.0,4099475.679953047,0.9283692145631707,-0.21231983501118587,-0.16987019103405643,0.01488750125804335,0.015067504256945858,0.060743453195567954,0.020052279421100883,-6.625499104210323e-06,GME
2019-03-01,2.8411052227020264,2.903972287227976,2.8411052227020264,2.872538754965001,7604800,0.004273475821294337,0.004264370455320429,0.001899096206670281,0.01606161488556025,0.14782944501792758,2.7675992488861083,0.04906299329237676,1.4981958678688927,0.02212767905377335,-0.010942770470422369,0.005578188729346539,0.01606161488556025,0.3472993699009342,11321520.0,3087118.0840457473,0.6717119256071623,-1.203944876358323,-0.3258634139422736,0.09929880117443027,0.010788778263140337,0.033421252275156244,0.03706972423937005,-1.0985798098242298e-05,GME
2019-03-04,2.797581911087036,2.865285011926515,2.773402429868498,2.850777138719535,8914400,-0.015319148079139921,-0.015437698514219242,0.0015740573211519393,0.016353053509902685,-1.033030644097268,2.771588885784149,0.04803285127977434,0.5411509958358893,0.03284357169092317,-0.018659903964429885,0.00903037326158305,0.016353053509902685,0.552213276628408,11071760.0,3068722.7815322317,0.8051475104229138,-0.7030156040757833,0.1722070271407532,0.8317420512854945,0.01316662032131084,0.001731573126886543,0.012248439129097344,6.546600891903204e-05,GME
2019-03-05,2.8048360347747803,2.9257341357461963,2.746804771056432,2.9208981010218222,22151600,0.00259299778104638,0.002589641762480726,0.0011254139669916007,0.016186741207340462,0.09066579833804042,2.774369549751282,0.04827902918744054,0.6310500757008595,0.06379316383252748,-0.0397350616943603,0.008226928586740467,0.016186741207340462,0.5082510729837126,11325040.0,3729208.2351987083,1.9559842614242422,2.903179258753062,1.4849232702144843,0.1773408745986713,0.03166101104530518,-0.00343636935201741,0.035714402050874394,3.972251697673073e-05,GME
2019-03-06,2.795164108276367,2.8701207993952176,2.795164108276367,2.819343589355588,13251600,-0.0034483037077743806,-0.003454262810145278,-0.0008939667574326792,0.013831556112813087,-0.18467458972135822,2.771588897705078,0.04514659188686404,0.5221924753560074,0.026816561824368982,-0.008576280369129217,0.008073892421196572,0.013831556112813087,0.583729867799704,11133400.0,3509684.160328866,1.1902563457703845,0.6035300908106556,-0.40177684681919135,0.21981010231838885,0.01646309743515493,-0.009425849359789629,0.032142944238086946,8.941443862632973e-06,GME
2019-03-07,2.802417993545532,2.819343653747037,2.7661484252061044,2.795164172115577,7245600,0.0025951554141976363,0.0025917938130479694,0.0004232351151801317,0.012752818782560491,0.17030903802911485,2.7725560784339907,0.045610414623399514,0.6547170280758874,0.018981903721518558,0.0025951325157636354,0.00807725964601348,0.012752818782560491,0.6333705342899683,10799760.0,3547958.8353394596,0.6709037978621747,-1.0017478118964553,-0.45322828941410853,0.11426098042398669,0.008555914554667908,-0.00940168051731427,0.05077068213779068,8.948884037028468e-06,GME
2019-03-08,2.6525044441223145,2.7129534956162926,2.5993092142410608,2.676683926363007,24686400,-0.05349435729020258,-0.05497834669200142,-0.002077719400216738,0.017557224234430267,-2.928517469700945,2.7665111780166627,0.052918383359878855,-2.1543880718923236,0.042844143626999856,-0.00903337222693557,0.0235684999770238,0.017557224234430267,1.3423818971796937,11629860.0,4650164.096753686,2.1226738756958383,2.8077589797561915,2.4070884398807553,6.2162875274530744,0.03726826121215899,-0.06638289109206019,-0.03518023816684579,0.000138826170950692,GME
2019-03-11,2.722625255584717,2.727461059654523,2.633160689642461,2.6549221538488275,10814400,0.02643569989780148,0.02609231537634826,-0.00023283071637537623,0.018540867705441614,1.4383647538971345,2.765423095226288,0.053616358060566055,-0.7982235494851382,0.03463582430914084,0.025500974345986187,0.02940082206253128,0.018540867705441614,1.5857306426873616,11810340.0,4538077.814785993,0.9156721991068844,-0.21946296221607797,-0.5619288353101303,1.3170706173188216,0.016977357105191535,-0.026793372950139616,-0.025108194507832193,0.001414160775549564,GME
2019-03-12,2.773402452468872,2.792746129839262,2.715371189762878,2.7274610457680777,8659600,0.018650086632377993,0.018478306292034577,0.0009199408027431189,0.018979336116753544,0.9341815604384613,2.767478370666504,0.05306471137052643,0.11163882077871147,0.027898922497708638,0.016844019375483646,0.031264148655020974,0.018979336116753544,1.6472730375127986,11859600.0,4495971.803620164,0.7301763971803433,-0.7117482359260693,-0.19925284805444587,0.6821173261132668,0.01385826326660587,-0.01120692329825701,-0.01460478152252187,-0.0004930280932815437,GME
2019-03-13,2.799999952316284,2.8145078256472496,2.7734024535701423,2.7903281136272486,8766400,0.009590205642075134,0.00954451153160067,0.00029325500460872234,0.018441655905159046,0.504127757576563,2.767841064929962,0.053270893659302564,0.6036859000713664,0.01468049027754558,0.0034662012118935955,0.031639264645636246,0.018441655905159046,1.715641198835359,11762320.0,4542913.041975111,0.7452951458555795,-0.6594711305980604,0.0123331331701233,0.3757239706128708,0.01374447662765392,0.0017300751771955891,-0.007712081610595445,-0.00017885816604702146,GME
2019-03-14,2.737499952316284,2.8350000381469727,2.7249999046325684,2.827500104904175,11358400,-0.022321428951560196,-0.022574322427349462,-0.0004764975490588963,0.019069470267748953,-1.145544742238924,2.766045939922333,0.0536769963085096,-0.5318104508303731,0.04018269787414234,-0.03183029151149785,0.03320074652176615,0.019069470267748953,1.7410418881911245,11903680.0,4480639.528789116,0.9541923169977687,-0.12169691324116869,0.29567439313743393,1.0930699918215707,0.018195942018703434,-0.023165010137233377,-0.03234890063005702,0.00021406709387043182,GME
2019-03-15,2.765000104904175,2.7799999713897705,2.7249999046325684,2.747499942779541,14149600,0.010045718015308847,0.00999559519041444,0.0006360788543528839,0.01899810648883299,0.4952935265673403,2.767318403720856,0.053316284815284595,-0.04348200225714888,0.01989152429312774,0.006369485892301618,0.018562393944769946,0.01899810648883299,0.9770654752188512,12117460.0,4480701.302768548,1.1677034626068499,0.45353168236061076,0.24573883645583883,0.5783559659794411,0.022184154729983942,0.042411111141072544,-0.02678715212295868,0.0002242347809461247,GME
2019-03-18,2.7674999237060547,2.7925000190734863,2.744999885559082,2.7725000381469727,9804800,0.0009040935649318182,0.0009036851185087258,0.00023997584118214954,0.018900695482782073,0.03513721092192923,2.7675068736076356,0.053309596237142085,-0.00013036867790150697,0.017163553685231987,-0.0018034677627127623,0.015675357755979363,0.018900695482782073,0.8293534896776211,12165340.0,4448920.3009979585,0.8059618555667166,-0.5305871627932953,-0.3070616837225081,0.028319251714077183,0.015233239602804498,0.016482131732705296,-0.010752853119961991,-9.082269012760365e-06,GME
2019-03-19,2.740000009536743,2.809999942779541,2.7249999046325684,2.7674999237060547,12359600,-0.009936735294462262,-0.009986434152291229,0.0007492660996991696,0.018455116752761007,-0.5790264855714194,2.769101011753082,0.05189819093188799,-0.5607324974878518,0.03102191162449805,-0.009936735294462245,0.01381328875297677,0.018455116752761007,0.7484801607072039,12122200.0,4442309.0543924365,1.0195839039118313,0.05344067625490064,0.26056625326370764,0.5903660846272555,0.018816539985928707,-0.012043849929675443,-0.023115798725554804,8.983738436154208e-06,GME
2019-03-20,2.625,2.740000009536743,2.5999999046325684,2.740000009536743,16415600,-0.04197080625418914,-0.042877027836954934,-0.0013492742130102875,0.02078410463760925,-1.9544518635492907,2.764945149421692,0.05976959285152715,-2.341410452122834,0.053333373296828496,-0.04197080625418918,0.02036797069710127,0.02078410463760925,0.9799782599364432,12350880.0,4543688.309547209,1.3291036752037102,0.8945860109856568,0.32816596006343257,2.5976691548521025,0.027624229859664933,-0.06249998403446988,-0.060878038528227485,-0.0004170527918430387,GME
2019-03-21,2.637500047683716,2.682499885559082,2.587500095367432,2.617500066757202,12821200,0.004761922927129847,0.0047506208377316225,-0.00035225098480518025,0.020562892092317157,0.24870888243613448,2.7634695529937745,0.06261136613423939,-2.0119271162360333,0.03601887714659187,0.007640871219266662,0.02075252841249795,0.020562892092317157,1.0092222591710067,12494100.0,4509267.113517763,1.0261803571285646,0.07253950404034132,-0.21896245035210404,0.2552201697993587,0.021101235950890158,-0.03652964616417809,-0.05884844667770883,0.00019986174457194803,GME
2019-03-22,2.612499952316284,2.664999961853028,2.609999895095825,2.6624999046325684,13156000,-0.009478708972683103,-0.009523917842529523,-0.0023674389647815874,0.019281660963250704,-0.3688100325721433,2.7566334128379824,0.07113281612148438,-2.0262583204289206,0.02105265751619963,-0.018779325486279894,0.018389382866279134,0.019281660963250704,0.9537240023734377,12502000.0,4510334.660940848,1.0523116301391777,0.14500032684128514,0.026113000343181536,0.38810308658767534,0.020290316080029295,-0.055153760145399966,-0.015081781255702031,4.5136881576611065e-05,GME
2019-03-25,2.5350000858306885,2.622499942779541,2.5174999237060547,2.615000009536743,17944800,-0.029665021205792952,-0.03011392813738351,-0.0046422466846579025,0.019700843563229382,-1.270137212187136,2.743746113777161,0.08603341803677439,-2.4263365644411024,0.041420124464839655,-0.030592704938546815,0.01846383126254038,0.019700843563229382,0.9372101861162014,12680340.0,4656562.144171009,1.415167101197602,1.130546492671626,0.36400121617512915,1.7974563966940726,0.02787998567652276,-0.08401078384277516,-0.06891332891633428,-0.00028118610267818415,GME
2019-03-26,2.587500095367432,2.609999895095825,2.5225000381469727,2.5274999141693115,14140400,0.020710062232420112,0.020498524547059804,-0.003996353929385988,0.02033162157532318,1.215171946333719,2.7323957324028014,0.09103562667714554,-1.591636618806792,0.033816368588936156,0.023738944900356298,0.025316851451918514,0.02033162157532318,1.2451958816037572,12955760.0,4566545.648103247,1.0914373220868556,0.2594170936388318,-0.21200570638848026,1.3262840149815465,0.022190690605854067,-0.055656902787783014,-0.06703042933273184,0.0006143644352980343,GME
2019-03-27,2.572499990463257,2.634999990463257,2.5625,2.5924999713897705,10424800,-0.0057971417782866075,-0.005814010429586494,-0.00441507698676546,0.02027527007805584,-0.06816504964917693,2.7199326515197755,0.0951276267389166,-1.549840631062481,0.028182698049379198,-0.007714553962286917,0.01856906928696632,0.02027527007805584,0.9158481842894827,12797540.0,4598153.433075657,0.8145940547949059,-0.5160201882199696,-0.26276484399309774,0.05552684418901911,0.016516114464945334,-0.020000003633044994,-0.08124998775976022,0.00012005916699847823,GME
2019-03-28,2.547499895095825,2.622499942779541,2.5174999237060547,2.5899999141693115,12489200,-0.009718210091394286,-0.009765740083400785,-0.005029522184845092,0.020238598253746628,-0.23167058547057282,2.7058568716049196,0.09889055074416438,-1.6013357729068893,0.041216888477844944,-0.016409274317338084,0.018002148173814247,0.020238598253746628,0.8894958014437406,12857960.0,4585095.112874481,0.9713204894088954,-0.08042581253430478,0.19802777990944676,0.2250263864609221,0.01965816516077919,-0.034123279985124544,-0.06940641480548482,-5.633784173098832e-05,GME
2019-03-29,2.539999961853028,2.5899999141693115,2.5374999046325684,2.552500009536743,11676000,-0.002944036722920207,-0.0029483789235259968,-0.005390397812055819,0.020128031225916516,0.12154000864156643,2.6908016085624693,0.10012903744027708,-1.50607306895753,0.02066929540362764,-0.004897178310288832,0.01799533747058657,0.020128031225916516,0.8940435986315479,13061520.0,4427256.799894344,0.8939235249802473,-0.31295225522790215,-0.06511225699003942,0.10864747295099877,0.01799292062438378,-0.027751193028339283,-0.08137437052970553,-2.8610767390118517e-05,GME
2019-04-01,2.5924999713897705,2.6050000190734863,2.509999990463257,2.572499990463257,17662800,0.020669295403627386,0.020458584073824733,-0.003590975637917454,0.020791425744145137,1.1668401840300215,2.6805475115776063,0.09911421041025208,-0.8883442628800724,0.03664417730323156,0.007774531001227358,0.014897812476724155,0.020791425744145137,0.7165363578262245,13498940.0,4428127.208318751,1.308458293762325,0.9403207731200011,0.5127440904419323,1.5267617162892393,0.027204713454070224,0.022682399847036017,-0.06323395018632405,6.085116470516486e-05,GME
2019-04-02,2.525000095367432,2.602499961853028,2.5225000381469727,2.5924999713897705,34680800,-0.026036596631533793,-0.026381549589174418,-0.005022455358546463,0.02132204936795772,-0.9855591697750636,2.666555714607239,0.10038894399223165,-1.41007180283479,0.031683136904758706,-0.02603659663153382,0.0167950864799724,0.02132204936795772,0.7876863143001472,14125400.0,6234503.0031945845,2.455208348082178,3.2970390726361556,0.9634938967774078,2.4197531011606768,0.05235007360643012,-0.024154588481715478,-0.07846712168649284,0.0005381581070822617,GME
2019-04-03,2.407500028610229,2.507499933242798,2.2049999237060547,2.2149999141693115,106391600,-0.04653467814626144,-0.04765222392266699,-0.007176774080470816,0.023244615562123625,-1.693205205334654,2.647172510623932,0.11110365455017561,-2.1571971055683337,0.12564901596755806,0.08690750424390449,0.025199223726905886,0.023244615562123625,1.0840886423592755,18782400.0,21541937.90119514,5.6644305307096,4.066913589753662,2.067737768448248,9.591043259854032,0.13166751006470057,-0.06413992709998595,-0.08285713195800803,-0.0012116046442724598,GME
2019-04-04,2.507499933242798,2.515000104904175,2.4124999046325684,2.434999942779541,31671200,0.04153682386051538,0.04069733765700596,-0.0052296906581549285,0.0256162286566704,1.8256596295057053,2.632426607608795,0.10896519357931676,-1.1464823790274081,0.04087744885362734,0.029774124093201595,0.03524609402422885,0.0256162286566704,1.3759283029764358,20003680.0,21545838.03584691,1.5832686785631445,0.5415208255342935,-0.7023148444050094,2.890509709113578,0.040557372495017896,-0.015701653974561913,-0.04928914202488288,0.001932902729567036,GME
2019-04-05,2.4649999141693115,2.502500057220459,2.447499990463257,2.490000009536743,22974400,-0.016949160600185365,-0.01709444155604043,-0.003402430823654068,0.02317975818613876,-0.5844206685741913,2.623051381111145,0.11504359254857119,-1.3738398066376842,0.02231240108409367,-0.010040198904289494,0.035825855939979896,0.02317975818613876,1.5455664227508363,19918080.0,21529649.519468684,1.1534445087076666,0.14195865089379425,-0.27459647881987426,0.6740968109421641,0.026736564792973334,-0.0295275782716945,-0.05645934577575662,0.0007040142984334867,GME
2019-04-08,2.484999895095825,2.5199999809265137,2.432499885559082,2.447499990463257,18204000,0.008113582808481956,0.008080844658730553,-0.004318536678120044,0.022283156405069025,0.5579155511278425,2.6111701130867004,0.11648029001083059,-1.0831894218253033,0.0352113074693138,0.015321717989249294,0.03392590751895502,0.022283156405069025,1.5224911095286966,20287560.0,21428364.29581375,0.8972986401518961,-0.0972337398803251,-0.2076398077860575,0.5006168653466088,0.01999464594056045,-0.041465796520845255,-0.01972394045047099,0.00013751841806386369,GME
2019-04-09,2.4549999237060547,2.5,2.452500104904175,2.462500095367432,11914000,-0.012072423604111981,-0.01214588716411158,-0.005854662189944543,0.02166687212021659,-0.28697088253757985,2.5952499866485597,0.11488811235577331,-1.2207534797698953,0.019348226709563238,-0.003045754871436173,0.03261674806596655,0.02166687212021659,1.5053740976083494,20450280.0,21347622.36092915,0.5825837103452862,-0.39987029261035045,-0.3455284552845529,0.16718456150980457,0.01262276675137262,-0.027722839214859962,-0.05120779392379582,9.795060861103475e-05,GME
2019-04-10,2.492500066757202,2.502500057220459,2.470000028610229,2.470000028610229,11228800,0.015275007827510345,0.015159519467566515,-0.005570422080672782,0.021916008047358968,0.9511508602815625,2.5798749923706055,0.10629984340944698,-0.8219666446436008,0.013039128481353742,0.00910932707949521,0.02345028932304302,0.021916008047358968,1.0700073331041207,20573400.0,21283695.390059553,0.5457921393644221,-0.4390496964340295,-0.057512170555648834,0.5191306628913844,0.011961584918495942,0.0353063497972379,-0.03109812400490941,0.00018440636504983118,GME
2019-04-11,2.440000057220459,2.494999885559082,2.434999942779541,2.494999885559082,10180800,-0.02106319283074154,-0.021288186880968507,-0.0055075102746318496,0.021867143488185577,-0.7113724096846095,2.564999997615814,0.10386923397762286,-1.2034356624049491,0.024590139906754887,-0.02204402038531502,0.01607244820665992,0.021867143488185577,0.7350044698496434,20514520.0,21312139.698886227,0.49627288379157786,-0.4848748246775072,-0.09333143345682526,0.3530348372039449,0.010852070359166079,-0.02691919354711425,-0.042198171659325046,0.0003217404353619368,GME
2019-04-12,2.3299999237060547,2.4574999809265137,2.322499990463257,2.447499990463257,19114000,-0.045082020874914086,-0.04612982792269188,-0.008263897219142996,0.023235128714921532,-1.584588753843511,2.543249988555908,0.10531938181075222,-2.0247941184561946,0.057939911967262364,-0.048008199066412266,0.024081638899573973,0.023235128714921532,1.0364323432436513,20762740.0,21262959.712098315,0.920591405565932,-0.07754047518896867,0.8774556027031275,1.4587587881447666,0.02139005980217496,-0.05476673231802154,-0.08267718161451076,-0.0009495712988878308,GME
2019-04-15,2.234999895095825,2.337500095367432,2.202500104904175,2.317500114440918,22109600,-0.04077254580297329,-0.04162705370488599,-0.010347729187538252,0.024217725115752046,-1.256303656516676,2.5166249871253967,0.11269510431499638,-2.4990002337847392,0.0604026831318796,-0.03559879839099616,0.02432153854387683,0.024217725115752046,1.0042866713379806,21377980.0,21106650.032522183,1.0342230650416924,0.0346630089982391,0.15672282096892332,1.2992982182657622,0.025046529897550254,-0.10060362597736028,-0.13789781301416915,-0.0018381087610130327,GME
