Date,Close,High,Low,Open,Volume,return,log_return,rolling_return_mean_20,rolling_return_std_20,abnormal_return,price_moving_average_20,price_moving_std_20,price_zscore,high_low_range,open_close_body,realized_volatility_5,realized_volatility_20,volatility_ratio,volume_moving_average_20,volume_moving_std_20,abnormal_volume,volume_zscore,volume_change,return_volume_interaction,volatility_volume_interaction,momentum_5,momentum_10,price_reversal,ticker
2019-03-05,5297.52001953125,5297.990234375,5267.56982421875,5288.5498046875,74259300,0.0020713233110694063,0.0020691810786005694,0.0020891427215485314,0.007029766672647894,-0.002534850914534429,5155.487524414062,102.24906452240035,1.3890835655134224,0.0057423870120535654,0.001696157770094036,0.0028648599868340793,0.007029766672647894,0.4075327276481249,83865815.0,15451140.762664028,0.8854537453669293,-0.6217349998657109,0.17230671596316016,0.002244493236221296,0.006224533229351694,0.011224078071757404,0.026547712145576385,-8.410836104734215e-06,index_FCHI
2019-03-06,5288.81005859375,5314.97021484375,5281.9501953125,5288.39990234375,18519200,-0.0016441581920195736,-0.0016455113034559913,0.002049131863436987,0.007049588670378702,-0.5239014966894739,5165.975537109375,104.72388699401544,1.1729369966127625,0.006243374060597242,7.755772210384924e-05,0.0024894797235409513,0.007049588670378702,0.3531382950045534,80526600.0,21251777.986249574,0.2299761817834107,-2.9177511660492748,-0.7506144011591814,0.1204848658392594,0.001621237485557285,0.01214463332628446,0.01787158455926363,3.4055831902158717e-06,index_FCHI
2019-03-07,5267.919921875,5306.08984375,5249.31982421875,5282.14013671875,100441400,-0.003949874638588313,-0.003957695995799069,0.002771984945270528,0.0053867494923197845,-1.247850785235624,5180.093530273438,97.93427326345527,0.8967891288200844,0.01077655324552541,-0.002692131309598983,0.0037325580048248323,0.0053867494923197845,0.6929147178918506,79985585.0,20554449.16158248,1.2557437693304363,0.995201323041688,4.423636010194825,1.566980848613727,0.00676437711192446,0.005226596897957236,0.013819965413202961,-6.494218744485328e-06,index_FCHI
2019-03-08,5231.22021484375,5252.35009765625,5221.02978515625,5233.97021484375,99881400,-0.006966641022551401,-0.0069910213648313995,0.002663544918247335,0.0055660045469579965,-1.73017931615991,5193.572534179688,83.81988757438909,0.4491497394416128,0.005987190600603591,-0.0005254137656727372,0.0044539882566951745,0.0055660045469579965,0.8002128311464325,79970105.0,20538541.55249729,1.2489842297943712,0.9694600246617305,-0.005575390227535615,2.160966680600137,0.006951851902114301,-0.00645175709528667,0.0029468096091194163,-2.7517358691124733e-05,index_FCHI
2019-03-11,5265.9599609375,5268.58984375,5230.16015625,5253.490234375,71957700,0.006640849489603751,0.006618896187418727,0.0024632021665799307,0.005330632076747851,0.7837058087814134,5206.147021484375,73.80259646276629,0.8104449209087251,0.007297755354212445,0.002373608021750421,0.005297827929689604,0.005330632076747851,0.9938461055676044,80065730.0,20494304.863318283,0.898732828639669,-0.39562356733124193,-0.2795685683220299,0.7043421383474592,0.004790814044772949,-0.0038985323123573723,0.00651965607663918,4.6264414478863025e-05,index_FCHI
2019-03-12,5270.25,5294.830078125,5245.759765625,5290.93994140625,79641900,0.0008146736956458067,0.0008143420291517066,0.0020863455475198687,0.005155981198652425,-0.24664012588068165,5216.842016601562,66.04307075623386,0.8086841327467597,0.009310813054409183,-0.003910447224005143,0.005157298601583492,0.005155981198652425,1.000255509646042,79977080.0,20491996.25593522,0.9958090492926224,-0.01635662996487811,0.10678773779595518,0.2456064692706543,0.005134372735600707,-0.005147695417989762,0.006018604518506443,-5.410125395923057e-06,index_FCHI
2019-03-13,5306.3798828125,5309.77001953125,5261.89013671875,5263.009765625,72032100,0.006855440028936011,0.006832048345941994,0.002251915401875365,0.005257424891182943,0.8756234701100662,5228.447509765625,59.766458824817875,1.303948311130553,0.009023078609125624,0.008240554192159978,0.006196627613546526,0.005257424891182943,1.1786431079479023,79342015.0,20533605.67291618,0.9078682965135181,-0.3559976321957802,-0.09555020661234848,0.7949507881960812,0.004773049380006026,0.003322075102735189,0.015507053813024863,-5.584946663651496e-06,index_FCHI
2019-03-14,5349.77978515625,5358.41015625,5308.75,5308.75,80679300,0.008178815558291141,0.008145550303491981,0.002776636380240166,0.005301087688959894,1.0190699522480293,5242.810498046875,51.77493947611711,2.066043692020498,0.009282654285656654,0.007728709235931245,0.00630466460482427,0.005301087688959894,1.1893152829662557,78875380.0,20383862.37804178,1.0228705078821807,0.0884974577704786,0.1200464792779885,1.0423765996234113,0.005422326256734382,0.01553931428253641,0.0208471289123191,-5.606937956759372e-05,index_FCHI
2019-03-15,5405.31982421875,5421.509765625,5351.8798828125,5352.8798828125,213640300,0.010381743042321867,0.010328222851231627,0.0024002216723616856,0.0043523324016952,1.8338492176864618,5255.4169921875,58.99652346013625,2.5408756862179995,0.01288173227059027,0.009796584745835377,0.0035471064409414695,0.0043523324016952,0.8149897833078876,84034135.0,35928252.286924854,2.54230379119152,3.6073606911062237,1.6480187606982213,4.662201818597895,0.0110649511653554,0.03328087945542557,0.026614402209974797,-8.49103615167229e-05,index_FCHI
2019-03-18,5412.830078125,5416.490234375,5401.47021484375,5403.5400390625,71187100,0.0013894189706591398,0.001388454621274663,0.0023207547995569176,0.004355721399700288,-0.21381896210392654,5267.631494140625,65.04192951598779,2.2323843260013336,0.0027748921201038185,0.0017192505274952672,0.004233525723077193,0.004355721399700288,0.9719459383624711,84552680.0,35649273.23371699,0.8419260040012925,-0.3749187230935993,-0.6667899268068805,0.18001974434386264,0.00366719511259258,0.027890473584488262,0.023883209359654822,-1.4424590731510535e-05,index_FCHI
2019-03-19,5425.89990234375,5443.10009765625,5403.580078125,5406.22998046875,70707600,0.00241460087054457,0.0024116904059945403,0.0025190698039303126,0.004259356261470475,-0.024526930121049912,5280.90048828125,68.9901961914536,2.1017394074386275,0.0072835880208883125,0.0036383805250723923,0.0038298027716031913,0.004259356261470475,0.8991506078622812,84713465.0,35575451.28568701,0.8346677827426844,-0.3936946544269123,-0.006735770947264297,0.02047183838162149,0.003555147446672731,0.02953368480503782,0.024233958973100655,-3.354892256104699e-06,index_FCHI
2019-03-20,5382.66015625,5429.43994140625,5382.66015625,5417.2099609375,80810600,-0.00796913818389322,-0.00800106147947156,0.001777331833455431,0.004728450801590257,-2.0612395954444005,5290.235986328125,69.52044133851645,1.32945315280484,0.008690830146861922,-0.006377785785788673,0.007150101718218804,0.004728450801590257,1.5121446787210104,85017865.0,35511453.848304905,0.9505131656740615,-0.11847628142661437,0.14288421612386792,1.959235373078579,0.0044944547401536096,0.014375200253674558,0.01774503085126944,1.924228799631854e-05,index_FCHI
2019-03-21,5378.85009765625,5393.330078125,5349.0,5378.41015625,75608100,-0.0007078393365269608,-0.0007080899730707108,0.0017404034010862213,0.004745662140412529,-0.5158906523843609,5299.372998046875,68.4996264061295,1.1602559572830464,0.008241552993699552,8.179766761349812e-05,0.006585594652759683,0.004745662140412529,1.387708281354225,84040455.0,35486730.61191472,0.8996631443749323,-0.23761994566974354,-0.06437893048684207,0.4641278064777493,0.004269497323384608,0.005433926940443312,0.02105768072149572,-5.640869484778647e-06,index_FCHI
2019-03-22,5269.919921875,5398.47021484375,5264.1298828125,5394.4599609375,109347500,-0.02025157306925407,-0.020459447485980713,0.0005378726979709869,0.0067993510230803305,-3.0575632434118325,5302.076489257813,66.05301262087613,-0.486829685837063,0.02549191145649376,-0.023086655562247656,0.009429299882196323,0.0067993510230803305,1.3867940999352228,85747075.0,35858759.144438,1.2752330035747574,0.6581495166895821,0.4462405483010419,3.8991055585158483,0.00867075682752183,-0.025049378528368527,0.007397835579820988,-1.4334860044968069e-05,index_FCHI
2019-03-25,5260.64013671875,5276.740234375,5211.759765625,5211.759765625,77602300,-0.0017608968056099794,-0.001762449006835076,0.00029644921662113076,0.006790518021226548,-0.30297335428608413,5303.5159912109375,64.74272605616274,-0.6622497553623822,0.012352198033171426,0.009378861131732962,0.008988493720087119,0.006790518021226548,1.3236830668867818,86013860.0,35772933.17362488,0.9022069233958341,-0.23513755383642349,-0.29031482201239167,0.273344657841364,0.006126452372194771,-0.028116519308688193,-0.0010102287632667295,-3.566093032622658e-05,index_FCHI
2019-03-26,5307.3798828125,5315.2900390625,5257.7900390625,5271.14013671875,64772700,0.008884802016300375,0.008845564403877258,0.0006750326466670731,0.00705605829175815,1.1635064550448437,5306.948974609375,62.92080255514473,0.006848421914951667,0.010833971049671586,0.00687512476500179,0.010736460824078283,0.00705605829175815,1.5215946892926093,85521880.0,36004899.25022046,0.7573816197679472,-0.5762876839565924,-0.16532499681066148,0.881218403532326,0.005344128858188842,-0.021843384814388966,0.00704518434846535,1.5645219488980434e-05,index_FCHI
2019-03-27,5301.240234375,5340.0498046875,5279.64990234375,5312.7001953125,92888500,-0.0011568134509050143,-0.0011574830760558471,0.0007448005945403735,0.007029317066640885,-0.2705261446335805,5310.743481445313,59.9595336530703,-0.15849434595837716,0.011393541826702552,-0.002157087830329923,0.01059542347459812,0.007029317066640885,1.507319043108889,85822455.0,36041880.94845502,1.0823332891141368,0.19605095000744946,0.43406867399382754,0.29279945191262985,0.007608063860963565,-0.015126335215583042,-0.000968579059736685,1.0278058481084266e-05,index_FCHI
2019-03-28,5296.5400390625,5327.72998046875,5291.64013671875,5299.02978515625,74378700,-0.0008866218289868,-0.0008870151105991765,0.0005552190680358892,0.007019112580738323,-0.20541640847581696,5313.543994140625,57.77573932834336,-0.2943096060007162,0.006813852719668666,-0.00046984942427089716,0.0105860582577806,0.007019112580738323,1.5081761598796124,84000795.0,35630741.256842785,0.8854523341118379,-0.270050373935235,-0.19926901607841663,0.18188643834978285,0.006215089618008514,-0.015302538107469399,-0.009951764041105315,-1.0256560576379356e-06,index_FCHI
2019-03-29,5350.52978515625,5356.06982421875,5315.10986328125,5334.56005859375,79046600,0.010193399029474026,0.010141796710009074,0.0008296059731289606,0.007291860887556724,1.2841431289952354,5317.810986328125,57.16475493023667,0.5723596448205636,0.007655309395928137,0.0029936351614925486,0.005945837813707579,0.007291860887556724,0.8154074666802706,83537345.0,35631945.687151,0.9462426654809295,-0.12603142807380788,0.0627585585658259,1.2151110172394726,0.006899869882557811,0.015296221664895748,-0.010136317710010667,9.037690091104534e-06,index_FCHI
2019-04-01,5405.52978515625,5414.52978515625,5376.18017578125,5394.5,77183600,0.010279355915854271,0.010226882624898759,0.0011405432700182516,0.007564384052965014,1.208137051456804,5323.758984375,59.86800338685402,1.365851475835342,0.007094514487795294,0.0020446353056353694,0.00594605574449632,0.007564384052965014,0.7860594732978481,84229295.0,35352453.011316516,0.9163510154038449,-0.19929861720612807,-0.023568376122439116,1.1070776138494496,0.006931631007839142,0.027542208680305658,-0.0013487016705462374,-0.00010478157661628702,index_FCHI
2019-04-02,5423.47021484375,5433.509765625,5403.43994140625,5409.68017578125,67149200,0.0033189031233840094,0.0033134077201963635,0.0012029222606339818,0.0075775961099699704,0.2792417056863187,5330.056494140625,63.47815719707603,1.4715884144700446,0.00554438819198278,0.00254914128273923,0.005659349266803892,0.0075775961099699704,0.7468528521014456,83873790.0,35493456.70849472,0.8005981367957737,-0.4712020623225821,-0.13000689265595278,0.22356038928814054,0.0060666093270328614,0.021873379067362198,-0.00044779438318620635,-3.411618645550464e-05,index_FCHI
2019-04-03,5468.91015625,5473.919921875,5451.43994140625,5458.02001953125,87758700,0.008378388671128612,0.008343484796072177,0.001704049603791391,0.0077096596011069244,0.8657112522035271,5339.061499023437,69.78060398535972,1.860813031280235,0.004110504620936101,0.001995254081110035,0.0048948600573157615,0.0077096596011069244,0.6348996337805856,87335765.0,31986912.27992235,1.0048426323396835,0.013222126484070462,0.3069210057603069,0.8699035735102758,0.0077469946480191966,0.03162843305756513,0.01602367556120954,-2.7807060329533947e-05,index_FCHI
2019-04-04,5463.7998046875,5474.41015625,5448.39990234375,5460.830078125,69798300,-0.0009344369200616764,-0.0009348737784060432,0.001854821489717723,0.007622260614735917,-0.3659358490559873,5348.855493164063,72.94460610444261,1.5757753405215327,0.004760469789529129,0.0005438232869387631,0.004912320344823595,0.007622260614735917,0.6444702684826513,85803610.0,32059930.4082526,0.8134657737594024,-0.4992309651389651,-0.2046566323338883,0.2976762885986326,0.0062004481287619715,0.03157906187651616,0.015793283971283323,7.829075704929061e-06,index_FCHI
2019-04-05,5476.2001953125,5486.0,5464.85009765625,5469.33984375,77567000,0.0022695543519661854,0.0022669828035987954,0.002316631258443602,0.007334011316936066,-0.006418984706050873,5361.1044921875,72.71981216797579,1.5827282784936239,0.003862149225635291,0.0012543289973724263,0.004588410487743325,0.007334011316936066,0.6256344978835168,84687890.0,31932251.118577506,0.9159160772573268,-0.22299993738484716,0.11130213773114828,0.005879251291940891,0.006717338875968923,0.02348747043795396,0.03914296165701647,2.120755378563856e-06,index_FCHI
2019-04-08,5471.77978515625,5486.6298828125,5462.3798828125,5471.740234375,58463400,-0.0008072039002580134,-0.0008075298647513208,0.001944228588950514,0.0072918574839738026,-0.3773294383846206,5371.395483398437,73.10903868016993,1.373076483702159,0.004431830401103674,7.228190585790413e-06,0.003807788500699896,0.0072918574839738026,0.5221973288793333,84013175.0,32355155.69442364,0.6958837110965036,-0.7896662665234359,-0.24628514703417692,0.26257740988904926,0.005074284846734503,0.012255967987064853,0.040135733095249426,1.8319931247546528e-06,index_FCHI
2019-04-09,5436.419921875,5491.85009765625,5436.419921875,5453.0,68930800,-0.006462223384276822,-0.006483193942921068,0.0015803837349543826,0.007528882648387825,-1.0682338262973703,5379.7039794921875,70.40142262263447,0.8056079020848933,0.010196080615150926,-0.0030405424766183752,0.005418455753009314,0.007528882648387825,0.7196892296056147,83477620.0,32519548.378064275,0.8257398809405443,-0.44732540042937396,0.17904193050694972,0.8820832725434526,0.006216898661695092,0.0023877160781315965,0.024313322564375905,-5.216331920126789e-06,index_FCHI
2019-04-10,5449.8798828125,5461.33984375,5440.31982421875,5442.68017578125,70801100,0.0024758869128818084,0.0024728269545788817,0.0013614060791516725,0.007430428504654628,0.14998877023471713,5386.878979492188,69.8454939930215,0.9020038332982074,0.00385696932468946,0.0013228238292022265,0.0036115729495031904,0.007430428504654628,0.4860517730896408,83416070.0,32543507.69657363,0.8487705066901378,-0.38763399808091914,0.02713300875660818,0.1273060445099515,0.006306728566820552,-0.0034797195224997024,0.02803865545908879,1.599973430524977e-05,index_FCHI
2019-04-11,5485.72021484375,5498.89013671875,5446.2001953125,5474.330078125,75234800,0.006576352653987927,0.006554822787321395,0.0012812829339365118,0.007361365322794008,0.7193053853278498,5393.676000976562,72.60517494812946,1.267736272696072,0.009604926854212664,0.0020806448563019803,0.004838824271676148,0.007361365322794008,0.657327011973313,83143845.0,32590343.347385887,0.9048751594300215,-0.2426806282982715,0.06262190841667725,0.6508815752274112,0.006661116620085859,0.004011935089101248,0.03571769011204062,-1.6282305470504256e-05,index_FCHI
